1_x,1_y,Trial 2_x,Trial 2_y,Trial 3_x,Trial 3_y,Trial 4_x,Trial 4_y,Trial 5_x,Trial 5_y,Trial 6_x,Trial 6_y,Trial 7_x,Trial 7_y,Trial 8_x,Trial 8_y,Trial 9_x,Trial 9_y,Trial 10_x,Trial 10_y,Trial 11_x,Trial 11_y,Trial 12_x,Trial 12_y,Trial 13_x,Trial 13_y,Trial 14_x,Trial 14_y,Trial 15_x,Trial 15_y,Trial 15_x.1,Trial 15_y.1,Trial 15_x,Trial 15_y
38.07722534081796,279.0,38.07404471544715,1327.0,38.08013036164844,874.0,38.07857688037746,699.0,,,38.083333333333336,560.0,38.084844576719576,227.0,38.075941381987576,333.0,38.083333333333336,362.0,38.08480259773663,929,38.07679542203147,605.0,38.08003750180297,343.0,38.07538274182324,259.0,38.07693546129077,555.0,38.07679542203147,905.0,38.07679542203147,905.0,38.084802597736626,1229
38.09388933440256,252.0,38.09070731707317,1341.0,38.09679562657696,847.0,38.09524146544546,727.0,,,38.1,587.0,38.10151190476191,241.0,38.0926048136646,314.0,38.1,343.0,38.101469907407406,921,38.09345922746781,560.0,38.0967027260926,363.0,38.09204592901879,249.0,38.09359932801344,532.0,38.09345922746781,860.0,38.09345922746781,860.0,38.101469907407406,1221
38.11055332798717,240.0,38.10736991869919,1355.0,38.11346089150547,820.0,38.11190605051346,754.0,,,38.11666666666667,607.0,38.11817923280423,251.0,38.10926824534162,290.0,38.11666666666667,315.0,38.11813721707819,915,38.11012303290415,519.0,38.11336795038224,391.0,38.108709116214335,241.0,38.110263194736106,511.0,38.11012303290415,819.0,38.11012303290415,819.0,38.11813721707819,1215
38.12721732157177,225.0,38.1240325203252,1369.0,38.13012615643398,799.0,38.12857063558146,781.0,,,38.13333333333333,636.0,38.13484656084656,268.0,38.12593167701864,277.0,38.13333333333333,297.0,38.13480452674897,901,38.126786838340486,480.0,38.13003317467186,419.0,38.12537230340988,233.0,38.12692706145877,491.0,38.126786838340486,780.0,38.126786838340486,780.0,38.13480452674897,1201
38.14388131515637,214.0,38.14069512195122,1378.0,38.146791421362494,773.0,38.14523522064946,809.0,,,38.15,657.0,38.15151388888889,286.0,38.14259510869565,261.0,38.15,272.0,38.15147183641975,892,38.14345064377682,442.0,38.14669839896149,445.0,38.14203549060543,225.0,38.14359092818143,469.0,38.14345064377682,742.0,38.14345064377682,742.0,38.15147183641975,1192
38.16054530874098,205.0,38.15735772357724,1387.0,38.163456686291,747.0,38.16189980571746,836.0,,,38.16666666666666,678.0,38.16818121693122,304.0,38.15925854037267,243.0,38.16666666666666,253.0,38.16813914609054,879,38.16011444921316,400.0,38.16336362325112,473.0,38.15869867780097,221.0,38.1602547949041,447.0,38.16011444921316,700.0,38.16011444921316,700.0,38.16813914609054,1179
38.17720930232558,197.0,38.17402032520325,1390.0,38.18012195121951,720.0,38.17856439078546,863.0,,,38.18333333333333,707.0,38.18484854497355,322.0,38.17592197204969,226.0,38.18333333333333,235.0,38.18480645576132,862,38.1767782546495,362.0,38.18002884754075,492.0,38.17536186499652,215.0,38.176918661626765,427.0,38.1767782546495,662.0,38.1767782546495,662.0,38.18480645576132,1162
38.19387329591018,188.0,38.19068292682927,1389.0,38.19678721614802,692.0,38.19522897585345,882.0,,,38.2,725.0,38.20151587301587,341.0,38.19258540372671,213.0,38.2,217.0,38.2014737654321,853,38.19344206008584,324.0,38.19669407183038,519.0,38.19202505219207,212.0,38.19358252834943,407.0,38.19344206008584,624.0,38.19344206008584,624.0,38.2014737654321,1153
38.21053728949479,188.0,38.207345528455285,1380.0,38.21345248107654,667.0,38.21189356092145,909.0,,,38.21666666666667,747.0,38.2181832010582,360.0,38.20924883540373,200.0,38.21666666666667,206.0,38.218141075102885,830,38.21010586552217,287.0,38.21335929612,547.0,38.20868823938761,209.0,38.2102463950721,383.0,38.21010586552217,587.0,38.21010586552217,587.0,38.218141075102885,1130
38.22720128307939,196.0,38.2240081300813,1375.0,38.23011774600505,647.0,38.22855814598945,936.0,,,38.23333333333333,766.0,38.23485052910053,386.0,38.22591226708074,189.0,38.23333333333333,189.0,38.23480838477367,816,38.22676967095851,250.0,38.23002452040964,566.0,38.22535142658316,207.0,38.22691026179477,363.0,38.22676967095851,550.0,38.22676967095851,550.0,38.234808384773665,1116
38.24386527666399,205.0,38.24067073170732,1369.0,38.24678301093356,619.0,38.24522273105745,954.0,,,38.25,785.0,38.25151785714286,405.0,38.24257569875777,180.0,38.25,179.0,38.25147569444445,792,38.24343347639485,222.0,38.24668974469927,592.0,38.24201461377871,206.0,38.24357412851743,345.0,38.24343347639485,522.0,38.24343347639485,522.0,38.251475694444444,1092
38.2605292702486,209.0,38.25733333333333,1359.0,38.26344827586207,594.0,38.26188731612545,980.0,,,38.266666666666666,799.0,38.26818518518519,431.0,38.25923913043479,171.0,38.266666666666666,167.0,38.26814300411523,771,38.26009728183119,185.0,38.26335496898889,619.0,38.258677800974255,213.0,38.2602379952401,323.0,38.26009728183119,485.0,38.26009728183119,485.0,38.26814300411523,1071
38.2771932638332,216.0,38.27399593495935,1344.0,38.28011354079058,573.0,38.27855190119345,999.0,,,38.28333333333333,814.0,38.28485251322751,450.0,38.2759025621118,162.0,38.28333333333333,158.0,38.28481031378601,752,38.27676108726752,158.0,38.28002019327853,638.0,38.2753409881698,214.0,38.27690186196276,303.0,38.27676108726752,458.0,38.27676108726752,458.0,38.28481031378601,1052
38.2938572574178,228.0,38.29065853658536,1331.0,38.29677880571909,549.0,38.29521648626145,1016.0,,,38.3,827.0,38.30151984126984,477.0,38.29256599378882,156.0,38.3,151.0,38.30147762345679,725,38.29342489270386,121.0,38.29668541756816,665.0,38.29200417536534,215.0,38.29356572868542,285.0,38.29342489270386,421.0,38.29342489270386,421.0,38.30147762345679,1025
38.310521251002406,239.0,38.30732113821138,1313.0,38.313444070647606,527.0,38.31188107132945,1035.0,,,38.31666666666667,841.0,38.31818716931217,505.0,38.30922942546584,152.0,38.31666666666667,143.0,38.31814493312758,706,38.3100886981402,95.0,38.31335064185778,684.0,38.30866736256089,218.0,38.31022959540809,270.0,38.3100886981402,395.0,38.3100886981402,395.0,38.31814493312758,1006
38.32718524458701,256.0,38.3239837398374,1289.0,38.33010933557612,503.0,38.328545656397445,1053.0,,,38.333333333333336,851.0,38.3348544973545,527.0,38.32589285714286,149.0,38.333333333333336,139.0,38.33481224279836,679,38.326752503576536,67.0,38.33001586614741,710.0,38.32533054975644,222.0,38.32689346213076,253.0,38.326752503576536,367.0,38.326752503576536,367.0,38.33481224279836,979
38.34384923817161,274.0,38.34064634146341,1267.0,38.346774600504624,485.0,38.345210241465445,1071.0,,,38.35,860.0,38.35152182539683,549.0,38.34255628881988,147.0,38.35,135.0,38.35147955246914,652,38.34341630901287,45.0,38.34668109043704,729.0,38.341993736951984,228.0,38.34355732885342,235.0,38.34341630901287,345.0,38.34341630901287,345.0,38.35147955246914,952
38.360513231756215,293.0,38.35730894308943,1245.0,38.363439865433136,465.0,38.361874826533445,1085.0,,,38.36666666666667,877.0,38.368189153439154,576.0,38.359219720496895,151.0,38.36666666666667,139.0,38.36814686213992,633,38.36008011444921,23.0,38.36334631472667,746.0,38.35865692414753,234.0,38.36022119557609,220.0,38.36008011444921,323.0,38.36008011444921,323.0,38.368146862139916,933
38.377177225340816,312.0,38.373971544715445,1217.0,38.38010513036165,446.0,38.37853941160144,1098.0,,,38.38333333333333,889.0,38.384856481481485,604.0,38.37588315217391,156.0,38.38333333333333,143.0,38.3848141718107,606,38.37674391988555,5.0,38.3800115390163,765.0,38.37532011134307,241.0,38.376885062298754,207.0,38.37674391988555,305.0,38.37674391988555,305.0,38.3848141718107,906
38.39384121892542,336.0,38.39063414634146,1186.0,38.39677039529016,428.0,38.39520399666944,1107.0,,,38.4,897.0,38.40152380952381,622.0,38.39254658385093,160.0,38.4,150.0,38.40148148148148,579,38.393407725321886,295.0,38.396676763305926,783.0,38.39198329853862,251.0,38.39354892902142,193.0,38.393407725321886,287.0,38.393407725321886,287.0,38.40148148148148,879
38.41050521251002,358.0,38.40729674796748,1156.0,38.413435660218674,413.0,38.41186858173744,1117.0,,,38.41666666666666,905.0,38.41819113756614,650.0,38.409210015527954,164.0,38.41666666666666,153.0,38.41814879115226,560,38.41007153075822,585.0,38.41334198759556,800.0,38.40864648573417,261.0,38.41021279574409,181.0,38.41007153075822,273.0,38.41007153075822,273.0,38.41814879115226,860
38.42716920609463,385.0,38.423959349593495,1120.0,38.43010092514719,399.0,38.42853316680544,1126.0,,,38.43333333333333,915.0,38.434858465608464,675.0,38.42587344720497,170.0,38.43333333333333,161.0,38.43481610082305,533,38.42673533619456,585.0,38.43000721188519,811.0,38.425309672929714,273.0,38.426876662466746,169.0,38.42673533619456,260.0,38.42673533619456,260.0,38.43481610082305,833
38.443833199679226,412.0,38.44062195121951,1084.0,38.44676619007569,386.0,38.44519775187344,1135.0,,,38.45,636.0,38.4515257936508,695.0,38.44253687888199,178.0,38.45,168.0,38.45148341049383,507,38.4433991416309,585.0,38.446672436174815,829.0,38.44197286012526,284.0,38.44354052918941,159.0,38.4433991416309,250.0,38.4433991416309,250.0,38.45148341049383,807
38.46049719326383,447.0,38.45728455284553,1048.0,38.463431455004205,373.0,38.46186233694144,1143.0,,,,,38.468193121693126,720.0,38.459200310559005,191.0,38.46666666666667,179.0,38.46815072016461,480,38.46006294706724,586.0,38.46333766046445,838.0,38.45863604732081,295.0,38.46020439591208,151.0,38.46006294706724,242.0,38.46006294706724,242.0,38.46815072016461,780
38.477161186848434,475.0,38.473947154471546,1012.0,38.48009671993272,363.0,38.47852692200944,1145.0,,,,,38.48486044973545,742.0,38.47586374223603,204.0,38.48333333333333,189.0,38.4848180298354,461,38.47672675250357,586.0,38.48000288475408,848.0,38.47529923451636,311.0,38.476868262634746,141.0,38.47672675250357,237.0,38.47672675250357,237.0,38.484818029835395,761
38.49382518043304,504.0,38.49060975609756,971.0,38.49676198486123,355.0,38.49519150707744,1145.0,,,,,38.50152777777778,766.0,38.49252717391305,219.0,38.5,199.0,38.501485339506175,434,38.49339055793992,541.0,,,38.4919624217119,323.0,38.49353212935741,135.0,38.49339055793992,234.0,38.49339055793992,234.0,38.501485339506175,734
38.51048917401764,540.0,38.50727235772357,933.0,38.51342724978974,348.0,38.51185609214544,1139.0,,,,,38.518195105820105,784.0,38.509190605590064,233.0,38.516666666666666,217.0,38.51815264917696,416,38.510054363376256,563.0,,,38.50862560890744,339.0,38.51019599608008,130.0,38.510054363376256,245.0,38.510054363376256,245.0,38.518152649176955,716
38.52715316760224,575.0,38.52393495934959,895.0,38.53009251471825,343.0,38.52852067721344,1133.0,,,,,38.53486243386244,806.0,38.52585403726708,250.0,38.53333333333333,234.0,38.53481995884774,390,38.52671816881259,586.0,,,38.52528879610299,355.0,38.526859862802745,127.0,38.52671816881259,246.0,38.52671816881259,246.0,38.53481995884774,690
38.54381716118685,611.0,38.540597560975606,854.0,38.54675777964676,339.0,38.54518526228144,1128.0,,,,,38.55152976190476,823.0,38.5425174689441,268.0,38.55,252.0,38.55148726851852,372,38.54338197424893,950.0,,,38.54195198329854,369.0,38.54352372952541,124.0,38.54338197424893,251.0,38.54338197424893,251.0,38.55148726851852,672
38.56048115477145,647.0,38.55726016260162,810.0,38.56342304457527,337.0,38.56184984734944,1120.0,,,,,38.56819708994709,842.0,38.55918090062112,287.0,38.56666666666667,271.0,38.5681545781893,353,38.56004577968527,723.0,,,38.558615170494086,386.0,38.56018759624807,123.0,38.56004577968527,258.0,38.56004577968527,258.0,38.5681545781893,653
38.57714514835605,683.0,38.57392276422764,766.0,38.580088309503786,341.0,38.57851443241743,1117.0,,,,,38.58486441798942,856.0,38.57584433229814,306.0,38.583333333333336,289.0,38.58482188786009,330,38.576709585121606,497.0,,,38.57527835768963,403.0,38.57685146297074,132.0,38.576709585121606,269.0,38.576709585121606,269.0,38.58482188786009,630
38.59380914194065,718.0,38.590585365853656,726.0,38.5967535744323,345.0,38.59517901748543,1107.0,,,,,38.60153174603175,870.0,38.59250776397516,330.0,38.6,308.0,38.60148919753087,310,38.59337339055794,497.0,,,38.59194154488517,419.0,38.5935153296934,133.0,38.59337339055794,280.0,38.59337339055794,280.0,38.60148919753087,610
38.61047313552526,754.0,38.60724796747967,688.0,38.61341883936081,348.0,38.61184360255343,1093.0,,,,,38.61819907407408,884.0,38.60917119565217,352.0,38.61666666666667,334.0,38.61815650720165,292,38.61003719599428,0.0,,,38.60860473208072,433.0,38.61017919641607,136.0,38.61003719599428,297.0,38.61003719599428,297.0,38.61815650720165,592
38.62713712910986,790.0,38.62391056910569,646.0,38.63008410428932,352.0,38.62850818762143,1083.0,,,,,38.6348664021164,897.0,38.62583462732919,379.0,38.63333333333333,353.0,38.63482381687243,281,38.62670100143062,15.0,,,38.62526791927627,449.0,38.626843063138736,139.0,38.62670100143062,315.0,38.62670100143062,315.0,38.63482381687243,581
38.64380112269446,827.0,38.640573170731706,606.0,38.64674936921783,358.0,38.64517277268943,1065.0,,,,,38.65153373015873,910.0,38.642498059006215,398.0,38.65,380.0,38.65149112654321,263,38.64336480686696,33.0,,,38.641931106471816,467.0,38.6435069298614,143.0,38.64336480686696,333.0,38.64336480686696,333.0,38.65149112654321,563
38.66046511627907,863.0,38.65723577235772,564.0,38.66341463414634,367.0,38.66183735775743,1046.0,,,,,38.668201058201056,920.0,38.65916149068323,418.0,38.66666666666666,406.0,38.66815843621399,251,38.66002861230329,59.0,,,38.65859429366736,482.0,38.66017079658407,150.0,38.66002861230329,359.0,38.66002861230329,359.0,38.66815843621399,551
38.67712910986367,899.0,38.67389837398374,526.0,38.680079899074855,376.0,38.67850194282543,1028.0,,,,,38.68486838624339,928.0,38.67582492236025,445.0,38.68333333333333,433.0,38.68482574588477,237,38.67669241773963,78.0,,,38.67525748086291,496.0,38.676834663306735,159.0,38.67669241773963,378.0,38.67669241773963,378.0,38.68482574588477,537
38.69379310344827,936.0,38.69056097560976,488.0,38.69674516400337,386.0,38.69516652789342,1009.0,,,,,38.70153571428572,933.0,38.69248835403727,471.0,38.7,452.0,38.70149305555556,227,38.69335622317597,106.0,,,38.69192066805846,513.0,38.6934985300294,169.0,38.69335622317597,406.0,38.69335622317597,406.0,38.70149305555556,527
38.71045709703288,972.0,38.70722357723577,451.0,38.71341042893188,400.0,38.71183111296142,991.0,,,,,38.71820304232804,938.0,38.70915178571429,497.0,38.71666666666667,480.0,38.71816036522634,218,38.71002002861231,132.0,,,38.708583855254,530.0,38.71016239675206,179.0,38.71002002861231,432.0,38.71002002861231,432.0,38.71816036522634,518
38.72712109061748,1009.0,38.72388617886179,415.0,38.73007569386039,418.0,38.72849569802942,971.0,,,,,38.73487037037037,943.0,38.72581521739131,516.0,38.73333333333333,506.0,38.73482767489712,213,38.72668383404864,167.0,,,38.725247042449546,542.0,38.72682626347473,192.0,38.72668383404864,467.0,38.72668383404864,467.0,38.73482767489712,513
38.74378508420208,1037.0,38.740548780487806,379.0,38.7467409587889,432.0,38.74516028309742,944.0,,,,,38.7515376984127,943.0,38.742478649068325,543.0,38.75,533.0,38.75149498456791,206,38.74334763948498,195.0,,,38.74191022964509,558.0,38.743490130197394,207.0,38.74334763948498,495.0,38.74334763948498,495.0,38.751494984567906,506
38.76044907778669,1073.0,38.757211382113816,351.0,38.76340622371741,450.0,38.76182486816542,916.0,,,,,38.76820502645503,938.0,38.75914208074534,562.0,38.766666666666666,559.0,38.768162294238685,200,38.76001144492132,231.0,,,38.75857341684064,571.0,38.76015399692006,221.0,38.76001144492132,531.0,38.76001144492132,531.0,38.768162294238685,500
38.77711307137129,1102.0,38.77387398373983,320.0,38.78007148864592,468.0,38.77848945323342,897.0,,,,,38.78487235449735,933.0,38.77580551242236,588.0,38.78333333333333,586.0,38.784829603909465,197,38.776675250357656,267.0,,,38.77523660403619,585.0,38.77681786364273,235.0,38.776675250357656,567.0,38.776675250357656,567.0,38.784829603909465,497
38.79377706495589,1129.0,38.79053658536585,293.0,38.79673675357444,486.0,38.79515403830142,870.0,,,,,38.80153968253968,929.0,38.79246894409938,614.0,38.8,613.0,38.80149691358025,196,38.79333905579399,303.0,,,38.791899791231735,597.0,38.79348173036539,254.0,38.79333905579399,603.0,38.79333905579399,603.0,38.80149691358025,496
38.8104410585405,1157.0,38.807199186991866,269.0,38.81340201850294,504.0,38.81181862336942,842.0,,,,,38.818207010582015,925.0,38.8091323757764,632.0,38.81666666666667,641.0,38.81816422325103,201,,,,,38.80856297842728,610.0,38.81014559708806,271.0,,,,,38.81816422325103,501
38.8271050521251,1184.0,38.82386178861788,243.0,38.830067283431454,528.0,38.82848320843741,815.0,,,,,38.83487433862434,919.0,38.82579580745342,658.0,38.833333333333336,667.0,38.83483153292181,207,,,,,38.82522616562282,621.0,38.826809463810726,286.0,,,,,38.83483153292181,507
38.8437690457097,1204.0,38.8405243902439,221.0,38.84673254835997,550.0,38.84514779350541,788.0,,,,,38.85154166666667,910.0,38.842459239130434,677.0,38.85,687.0,38.8514988425926,209,,,,,38.84188935281837,630.0,38.843473330533385,308.0,,,,,38.8514988425926,509
38.86043303929431,1229.0,38.85718699186992,202.0,38.86339781328848,577.0,38.86181237857341,760.0,,,,,38.86820899470899,897.0,38.85912267080745,695.0,38.86666666666667,713.0,38.86816615226338,215,,,,,38.85855254001392,641.0,38.86013719725605,327.0,,,,,38.86816615226338,515
38.87709703287891,1248.0,38.87384959349593,185.0,38.88006307821699,595.0,38.87847696364141,733.0,,,,,38.884876322751325,889.0,38.87578610248448,721.0,38.88333333333333,732.0,38.88483346193416,223,,,,,38.875215727209465,650.0,38.87680106397872,347.0,,,,,38.88483346193416,523
38.89376102646351,1266.0,38.89051219512195,171.0,38.896728343145504,622.0,38.89514154870941,706.0,,,,,38.90154365079365,871.0,38.89244953416149,739.0,38.9,759.0,38.90150077160494,233,,,,,38.89187891440501,659.0,38.89346493070138,365.0,,,,,38.90150077160494,533
38.91042502004812,1279.0,38.90717479674797,161.0,38.91339360807401,648.0,38.91180613377741,679.0,,,,,38.91821097883598,857.0,38.90911296583851,757.0,38.91666666666666,777.0,38.91816808127573,243,,,,,38.90854210160056,667.0,38.91012879742405,384.0,,,,,38.918168081275724,543
38.92708901363272,1292.0,38.92383739837398,152.0,38.93005887300252,668.0,38.92847071884541,653.0,,,,,38.93487830687831,841.0,38.92577639751553,775.0,38.93333333333333,796.0,38.9348353909465,257,,,,,38.9252052887961,674.0,38.92679266414672,410.0,,,,,38.9348353909465,557
