Trial_625_x,Trial_625_y,Trial_850_x,Trial_850_y,Trial_1371_x,Trial_1371_y,Trial_1482_x,Trial_1482_y,Trial_1605_x,Trial_1605_y,Trial_2161_x,Trial_2161_y,Trial_1178_x,Trial_1178_y,Trial_1217_x,Trial_1217_y,Trial_1664_x,Trial_1664_y,Trial_733_x,Trial_733_y,Trial_1215_x,Trial_1215_y,Trial_1399_x,Trial_1399_y
,,,,40.5,-90.0,40.5,-600.0,40.5,3045.0,40.5,750.0,,,40.5,-435.0,40.5,975.0,,,40.5,30.0,40.5,-1665.0
,,,,40.53333333333333,-210.0,40.53333333333333,-840.0,40.53333333333333,2775.0,40.53333333333333,450.0,,,40.53333333333333,-585.0,40.53333333333333,1065.0,,,40.53333333333333,180.0,40.53333333333333,-1335.0
,,,,40.56666666666667,-360.0,40.56666666666667,-1065.0,40.56666666666667,2385.0,40.56666666666667,-285.0,,,40.56666666666667,-705.0,40.56666666666667,990.0,,,,,40.56666666666667,-600.0
,,,,40.6,-630.0,40.6,-1260.0,40.6,2025.0,40.6,-765.0,,,40.6,-720.0,40.6,1020.0,,,,,40.6,-135.0
,,,,40.63333333333333,-810.0,40.63333333333333,-1410.0,40.63333333333333,1740.0,40.63333333333333,-900.0,,,,,40.63333333333333,1020.0,,,,,40.63333333333333,300.0
,,,,40.66666666666666,-945.0,40.66666666666666,-1455.0,40.66666666666666,1290.0,40.66666666666666,-1230.0,,,,,40.66666666666666,960.0,,,,,40.666666666666664,855.0
,,,,40.7,-1095.0,40.7,-1410.0,40.7,780.0,40.7,-1545.0,,,,,40.7,900.0,,,,,40.7,1275.0
,,,,40.73333333333333,-1275.0,40.73333333333333,-1530.0,40.73333333333333,90.0,40.73333333333333,-1680.0,,,,,40.73333333333333,840.0,,,,,40.733333333333334,1845.0
,,,,40.766666666666666,-1470.0,40.766666666666666,-1725.0,40.766666666666666,-330.0,40.766666666666666,-2145.0,,,,,40.766666666666666,795.0,,,,,40.766666666666666,2205.0
,,,,40.8,-1470.0,40.8,-1845.0,40.8,-705.0,40.8,-2430.0,,,,,40.8,705.0,,,,,40.8,2460.0
,,,,40.833333333333336,-1500.0,40.833333333333336,-1800.0,40.833333333333336,-1470.0,40.833333333333336,-2400.0,,,,,40.833333333333336,555.0,,,,,40.833333333333336,2730.0
,,,,40.86666666666667,-1680.0,40.86666666666667,-1695.0,40.86666666666667,-1650.0,40.86666666666667,-2805.0,,,,,40.86666666666667,465.0,,,,,40.86666666666667,3210.0
,,,,40.9,-1725.0,40.9,-1770.0,40.9,-1905.0,40.9,-2955.0,,,,,40.9,330.0,,,,,40.9,2970.0
,,,,40.93333333333333,-1680.0,40.93333333333333,-1635.0,40.93333333333333,-2565.0,40.93333333333333,-2655.0,,,,,40.93333333333333,180.0,,,,,40.93333333333333,3120.0
,,,,40.96666666666667,-1800.0,40.96666666666667,-1545.0,40.96666666666667,-3000.0,40.96666666666667,-2670.0,,,,,40.96666666666667,105.0,,,,,40.96666666666667,3540.0
,,,,41.0,-1845.0,41.0,-1545.0,41.0,-2970.0,41.0,-3255.0,,,,,41.0,-45.0,,,,,41.0,2880.0
,,,,41.03333333333333,-1725.0,41.03333333333333,-1320.0,41.03333333333333,-3465.0,41.03333333333333,-3075.0,,,,,41.03333333333333,-195.0,,,,,41.03333333333333,3240.0
,,,,41.06666666666667,-1725.0,41.06666666666667,-1065.0,41.06666666666667,-3705.0,41.06666666666667,-2655.0,,,,,41.06666666666667,-255.0,,,,,41.06666666666667,3405.0
,,,,41.1,-1515.0,41.1,-960.0,41.1,-3645.0,41.1,-2895.0,,,,,41.1,-405.0,,,,,41.1,2760.0
,,,,41.13333333333333,-1275.0,41.13333333333333,-735.0,41.13333333333333,-4125.0,41.13333333333333,-2475.0,,,,,41.13333333333333,-555.0,,,,,41.13333333333333,2625.0
,,,,41.16666666666666,-1155.0,41.16666666666666,-510.0,41.16666666666666,-3690.0,41.16666666666666,-2250.0,,,,,41.16666666666666,-600.0,,,,,41.166666666666664,2700.0
,,,,41.2,-1065.0,41.2,-345.0,41.2,-3930.0,41.2,-2340.0,,,,,41.2,-690.0,,,,,41.2,2460.0
,,,,41.23333333333333,-855.0,41.23333333333333,0.0,41.23333333333333,-4155.0,41.23333333333333,-1905.0,,,,,41.23333333333333,-840.0,,,,,41.233333333333334,2280.0
,,,,41.266666666666666,-570.0,41.266666666666666,330.0,41.266666666666666,-3660.0,41.266666666666666,-1485.0,,,,,41.266666666666666,-945.0,,,,,41.266666666666666,1995.0
,,,,41.3,-315.0,41.3,510.0,41.3,-3945.0,41.3,-1170.0,,,,,41.3,-930.0,,,,,41.3,1515.0
,,,,41.333333333333336,0.0,41.333333333333336,750.0,41.333333333333336,-4170.0,41.333333333333336,-870.0,,,,,41.333333333333336,-1005.0,,,,,41.333333333333336,1200.0
,,,,41.36666666666667,270.0,41.36666666666667,960.0,41.36666666666667,-4170.0,41.36666666666667,-540.0,,,,,41.36666666666667,-1020.0,,,,,41.36666666666667,960.0
,,,,41.4,480.0,41.4,1140.0,41.4,-3495.0,41.4,165.0,,,,,41.4,-960.0,,,,,41.4,510.0
,,,,41.43333333333333,720.0,41.43333333333333,1305.0,41.43333333333333,-2985.0,41.43333333333333,705.0,,,,,41.43333333333333,-945.0,,,,,41.43333333333333,180.0
,,,,41.46666666666667,960.0,41.46666666666667,1410.0,41.46666666666667,-2790.0,41.46666666666667,810.0,,,,,41.46666666666667,-1005.0,,,,,41.46666666666667,-330.0
,,,,41.5,1230.0,41.5,1620.0,41.5,-1905.0,41.5,1215.0,,,,,41.5,-990.0,,,,,41.5,-675.0
,,,,41.53333333333333,1305.0,41.53333333333333,1710.0,41.53333333333333,-1500.0,41.53333333333333,1545.0,,,,,41.53333333333333,-885.0,,,,,41.53333333333333,-990.0
,,,,41.56666666666667,1455.0,41.56666666666667,1725.0,41.56666666666667,-1005.0,41.56666666666667,1860.0,,,,,41.56666666666667,-840.0,,,,,41.56666666666667,-1545.0
,,,,41.6,1740.0,41.6,1800.0,41.6,300.0,41.6,2100.0,,,,,41.6,-795.0,,,,,41.6,-1680.0
,,,,41.63333333333333,1755.0,41.63333333333333,1785.0,41.63333333333333,1230.0,41.63333333333333,2685.0,,,,,41.63333333333333,-720.0,,,,,41.63333333333333,-1965.0
,,,,41.66666666666666,1860.0,41.66666666666666,1800.0,41.66666666666666,1590.0,41.66666666666666,3045.0,,,,,41.66666666666666,-555.0,,,,,41.666666666666664,-2325.0
,,,,41.7,1950.0,41.7,1755.0,41.7,2220.0,41.7,2640.0,,,,,41.7,-480.0,,,,,41.7,-2715.0
,,,,41.73333333333333,1815.0,41.73333333333333,1695.0,41.73333333333333,3180.0,41.73333333333333,2925.0,,,,,41.73333333333333,-375.0,,,,,41.733333333333334,-2610.0
,,,,41.766666666666666,1695.0,41.766666666666666,1725.0,41.766666666666666,3345.0,41.766666666666666,3015.0,,,,,41.766666666666666,-210.0,,,,,41.766666666666666,-2670.0
,,,,41.8,1800.0,41.8,1410.0,41.8,3465.0,41.8,2805.0,,,,,41.8,-105.0,,,,,41.8,-3075.0
,,,,41.833333333333336,1665.0,41.833333333333336,1245.0,41.833333333333336,4140.0,41.833333333333336,3105.0,,,,,41.833333333333336,75.0,,,,,41.833333333333336,-2760.0
,,,,41.86666666666667,1395.0,41.86666666666667,1140.0,41.86666666666667,4155.0,41.86666666666667,2685.0,,,,,41.86666666666667,225.0,,,,,41.86666666666667,-2910.0
,,,,41.9,1365.0,41.9,960.0,41.9,4170.0,41.9,2700.0,,,,,41.9,300.0,,,,,41.9,-4560.0
,,,,41.93333333333333,1275.0,41.93333333333333,855.0,41.93333333333333,4230.0,41.93333333333333,2850.0,,,,,41.93333333333333,420.0,,,,,41.93333333333333,-2925.0
,,,,41.96666666666667,1125.0,41.96666666666667,600.0,41.96666666666667,4125.0,41.96666666666667,2550.0,,,,,41.96666666666667,570.0,,,,,41.96666666666667,-2970.0
,,,,42.0,975.0,42.0,330.0,42.0,3705.0,42.0,2190.0,,,,,42.0,645.0,,,,,42.0,-3480.0
,,,,42.03333333333333,735.0,42.03333333333333,225.0,42.03333333333333,3990.0,42.03333333333333,1950.0,,,,,42.03333333333333,780.0,,,,,42.03333333333333,-1860.0
,,,,42.06666666666667,555.0,42.06666666666667,-45.0,42.06666666666667,4215.0,42.06666666666667,1890.0,,,,,42.06666666666667,870.0,,,,,42.06666666666667,-2490.0
,,,,42.1,390.0,42.1,-360.0,42.1,3570.0,42.1,1350.0,,,,,42.1,855.0,,,,,42.1,-2415.0
,,,,42.13333333333333,150.0,42.13333333333333,-465.0,42.13333333333333,3285.0,42.13333333333333,1035.0,,,,,42.13333333333333,975.0,,,,,42.13333333333333,-2175.0
,,,,42.16666666666666,-45.0,42.16666666666666,-645.0,42.16666666666666,3090.0,42.16666666666666,735.0,,,,,42.16666666666666,1050.0,,,,,42.166666666666664,-1725.0
,,,,42.2,-270.0,42.2,-855.0,42.2,2865.0,42.2,450.0,,,,,42.2,945.0,,,,,42.2,-1290.0
,,,,42.23333333333333,-465.0,42.23333333333333,-1110.0,42.23333333333333,2700.0,42.23333333333333,-165.0,,,,,42.23333333333333,990.0,,,,,42.233333333333334,-780.0
,,,,42.266666666666666,-630.0,42.266666666666666,-1170.0,42.266666666666666,2325.0,42.266666666666666,-630.0,,,,,42.266666666666666,1065.0,,,,,42.266666666666666,-450.0
,,,,42.3,-795.0,42.3,-1260.0,42.3,1755.0,42.3,-720.0,,,,,42.3,945.0,,,,,42.3,210.0
,,,,42.333333333333336,-960.0,42.333333333333336,-1515.0,42.333333333333336,1545.0,42.333333333333336,-1215.0,,,,,42.333333333333336,1005.0,,,,,42.333333333333336,915.0
,,,,42.36666666666667,-1095.0,42.36666666666667,-1575.0,42.36666666666667,1020.0,42.36666666666667,-1470.0,,,,,42.36666666666667,960.0,,,,,42.36666666666667,1350.0
,,,,42.4,-1275.0,42.4,-1695.0,42.4,420.0,42.4,-1845.0,,,,,42.4,765.0,,,,,42.4,1755.0
,,,,42.43333333333333,-1365.0,42.43333333333333,-1710.0,42.43333333333333,-165.0,42.43333333333333,-2295.0,,,,,42.43333333333333,720.0,,,,,42.43333333333333,1905.0
,,,,42.46666666666667,-1515.0,42.46666666666667,-1605.0,42.46666666666667,-735.0,42.46666666666667,-2340.0,,,,,42.46666666666667,630.0,,,,,42.46666666666667,2310.0
,,,,42.5,-1515.0,42.5,-1860.0,42.5,-975.0,42.5,-2160.0,,,,,42.5,555.0,,,,,42.5,2820.0
,,,,42.53333333333333,-1785.0,42.53333333333333,-1875.0,42.53333333333333,-1275.0,42.53333333333333,-2685.0,,,,,42.53333333333333,465.0,,,,,42.53333333333333,2850.0
,,,,42.56666666666667,-1860.0,42.56666666666667,-1620.0,42.56666666666667,-2055.0,42.56666666666667,-3045.0,,,,,42.56666666666667,285.0,,,,,42.56666666666667,2985.0
,,,,42.6,-1650.0,42.6,-1590.0,42.6,-2295.0,42.6,-2655.0,,,,,42.6,195.0,,,,,42.6,3330.0
,,,,42.63333333333333,-1770.0,42.63333333333333,-1605.0,42.63333333333333,-2535.0,42.63333333333333,-2955.0,,,,,42.63333333333333,15.0,,,,,42.63333333333333,3030.0
,,,,42.66666666666666,-1725.0,42.66666666666666,-1425.0,42.66666666666666,-2880.0,42.66666666666666,-2685.0,,,,,42.66666666666666,-90.0,,,,,42.666666666666664,2805.0
,,,,42.7,-1665.0,42.7,-1230.0,42.7,-3090.0,42.7,-2640.0,,,,,42.7,-150.0,,,,,42.7,3345.0
,,,,42.73333333333333,-1650.0,42.73333333333333,-1170.0,42.73333333333333,-3630.0,42.73333333333333,-3120.0,,,,,42.73333333333333,-345.0,,,,,42.733333333333334,3255.0
,,,,42.766666666666666,-1560.0,42.766666666666666,-945.0,42.766666666666666,-3450.0,42.766666666666666,-2580.0,,,,,42.766666666666666,-435.0,,,,,42.766666666666666,3000.0
,,,,42.8,-1230.0,42.8,-645.0,42.8,-3735.0,42.8,-2670.0,,,,,42.8,-525.0,,,,,42.8,3015.0
,,,,42.833333333333336,-1230.0,42.833333333333336,-465.0,42.833333333333336,-4185.0,42.833333333333336,-2625.0,,,,,42.833333333333336,-645.0,,,,,42.833333333333336,2625.0
,,,,42.86666666666667,-1035.0,42.86666666666667,-300.0,42.86666666666667,-4155.0,42.86666666666667,-2265.0,,,,,42.86666666666667,-690.0,,,,,42.86666666666667,2280.0
,,,,42.9,-690.0,42.9,90.0,42.9,-3780.0,42.9,-2100.0,,,,,42.9,-720.0,,,,,42.9,2370.0
,,,,42.93333333333333,-600.0,42.93333333333333,330.0,42.93333333333333,-3870.0,42.93333333333333,-1515.0,,,,,42.93333333333333,-960.0,,,,,42.93333333333333,2235.0
,,,,42.96666666666667,-300.0,42.96666666666667,495.0,42.96666666666667,-4185.0,42.96666666666667,-1170.0,,,,,42.96666666666667,-1050.0,,,,,42.96666666666667,1635.0
,,,,43.0,60.0,43.0,795.0,43.0,-3780.0,43.0,-855.0,,,,,43.0,-915.0,,,,,43.0,1290.0
,,,,43.03333333333333,315.0,43.03333333333333,975.0,43.03333333333333,-3750.0,43.03333333333333,-450.0,,,,,43.03333333333333,-1035.0,,,,,43.03333333333333,975.0
,,,,43.06666666666667,540.0,43.06666666666667,1185.0,43.06666666666667,-3735.0,43.06666666666667,150.0,,,,,43.06666666666667,-1005.0,,,,,43.06666666666667,555.0
,,,,43.1,825.0,43.1,1365.0,43.1,-3480.0,43.1,435.0,,,,,43.1,-900.0,,,,,43.1,-1125.0
,,,,43.13333333333333,990.0,43.13333333333333,1500.0,43.13333333333333,-2805.0,43.13333333333333,735.0,,,,,43.13333333333333,-1050.0,,,,,43.13333333333333,-240.0
,,,,43.16666666666666,1110.0,43.16666666666666,1590.0,43.16666666666666,-2400.0,43.16666666666666,1215.0,,,,,43.16666666666666,-1005.0,,,,,43.166666666666664,765.0
,,,,43.2,1410.0,43.2,1815.0,43.2,-1875.0,43.2,1560.0,,,,,43.2,-870.0,,,,,43.2,-945.0
,,,,43.23333333333333,1680.0,43.23333333333333,1725.0,43.23333333333333,-900.0,43.23333333333333,2070.0,,,,,43.23333333333333,-855.0,,,,,43.233333333333334,-1275.0
,,,,43.266666666666666,1770.0,43.266666666666666,1635.0,43.266666666666666,-375.0,43.266666666666666,2190.0,,,,,43.266666666666666,-765.0,,,,,43.266666666666666,-1635.0
,,,,43.3,1650.0,43.3,1860.0,43.3,360.0,43.3,2490.0,,,,,43.3,-660.0,,,,,43.3,-2085.0
,,,,43.333333333333336,1755.0,43.333333333333336,1920.0,43.333333333333336,1350.0,43.333333333333336,2730.0,,,,,43.333333333333336,-525.0,,,,,43.333333333333336,-2250.0
,,,,43.36666666666667,1860.0,43.36666666666667,1680.0,43.36666666666667,1785.0,43.36666666666667,2880.0,,,,,43.36666666666667,-420.0,,,,,43.36666666666667,-2460.0
,,,,43.4,1650.0,43.4,1500.0,43.4,2385.0,43.4,2670.0,,,,,43.4,-360.0,,,,,43.4,-2385.0
,,,,43.43333333333333,1800.0,43.43333333333333,1575.0,43.43333333333333,3090.0,43.43333333333333,2490.0,,,,,43.43333333333333,-225.0,,,,,43.43333333333333,-2535.0
,,,,43.46666666666667,1815.0,43.46666666666667,1425.0,43.46666666666667,3750.0,43.46666666666667,2910.0,,,,,43.46666666666667,-3135.0,,,,,43.46666666666667,-3180.0
,,,,43.5,1620.0,43.5,1290.0,43.5,3840.0,43.5,2940.0,,,,,43.5,90.0,,,,,43.5,-3360.0
,,,,43.53333333333333,1515.0,43.53333333333333,1170.0,43.53333333333333,3960.0,43.53333333333333,3090.0,,,,,43.53333333333333,3300.0,,,,,43.53333333333333,-3180.0
,,,,43.56666666666667,1275.0,43.56666666666667,915.0,43.56666666666667,4530.0,43.56666666666667,2955.0,,,,,43.56666666666667,345.0,,,,,43.56666666666667,-2685.0
,,,,43.6,1230.0,43.6,750.0,43.6,4140.0,43.6,2640.0,,,,,43.6,450.0,,,,,43.6,-2910.0
,,,,43.63333333333333,1155.0,43.63333333333333,570.0,43.63333333333333,4185.0,43.63333333333333,2505.0,,,,,43.63333333333333,585.0,,,,,43.63333333333333,-3270.0
,,,,43.66666666666666,885.0,43.66666666666666,360.0,43.66666666666666,3915.0,43.66666666666666,2340.0,,,,,43.66666666666666,690.0,,,,,43.666666666666664,-3180.0
,,,,43.7,675.0,43.7,-165.0,43.7,3750.0,43.7,2055.0,,,,,43.7,780.0,,,,,43.7,-3045.0
,,,,43.73333333333333,555.0,43.73333333333333,-165.0,43.73333333333333,3885.0,43.73333333333333,1815.0,,,,,43.73333333333333,885.0,,,,,43.733333333333334,-2610.0
,,,,43.766666666666666,345.0,43.766666666666666,-30.0,43.766666666666666,3660.0,43.766666666666666,1425.0,,,,,43.766666666666666,885.0,,,,,43.766666666666666,-2475.0
,,,,43.8,135.0,43.8,-480.0,43.8,3630.0,43.8,1005.0,,,,,43.8,900.0,,,,,43.8,-2145.0
,,,,43.833333333333336,-120.0,43.833333333333336,-660.0,43.833333333333336,3360.0,43.833333333333336,825.0,,,,,43.833333333333336,1080.0,,,,,43.833333333333336,-1770.0
,,,,43.86666666666667,-330.0,43.86666666666667,-915.0,43.86666666666667,3165.0,43.86666666666667,450.0,,,,,43.86666666666667,1035.0,,,,,43.86666666666667,-1500.0
,,,,43.9,-405.0,43.9,-1080.0,43.9,2895.0,43.9,0.0,,,,,43.9,1005.0,,,,,43.9,-1005.0
,,,,43.93333333333333,-660.0,43.93333333333333,-1215.0,43.93333333333333,2550.0,43.93333333333333,-450.0,,,,,43.93333333333333,1035.0,,,,,43.93333333333333,-315.0
,,,,43.96666666666667,-840.0,43.96666666666667,-1320.0,43.96666666666667,1875.0,43.96666666666667,-825.0,,,,,43.96666666666667,975.0,,,,,43.96666666666667,225.0
,,,,44.0,-1020.0,44.0,-1455.0,44.0,1485.0,44.0,-1155.0,,,,,44.0,960.0,,,,,44.0,630.0
,,,,44.03333333333333,-1140.0,44.03333333333333,-1785.0,44.03333333333333,1305.0,44.03333333333333,-1455.0,,,,,44.03333333333333,870.0,,,,,44.03333333333333,1155.0
,,,,44.06666666666667,-1260.0,44.06666666666667,-1695.0,44.06666666666667,600.0,44.06666666666667,-1665.0,,,,,44.06666666666667,810.0,,,,,44.06666666666667,1710.0
,,,,44.1,-1425.0,44.1,-1620.0,44.1,165.0,44.1,-2025.0,,,,,44.1,660.0,,,,,44.1,2145.0
,,,,44.13333333333333,-1365.0,44.13333333333333,-1620.0,44.13333333333333,-165.0,44.13333333333333,-2295.0,,,,,44.13333333333333,600.0,,,,,44.13333333333333,2175.0
,,,,44.16666666666666,-1695.0,44.16666666666666,-1695.0,44.16666666666666,-810.0,44.16666666666666,-2535.0,,,,,44.16666666666666,570.0,,,,,44.166666666666664,2415.0
,,,,44.2,-1725.0,44.2,-1815.0,44.2,-1215.0,44.2,-2640.0,,,,,44.2,375.0,,,,,44.2,2940.0
,,,,44.23333333333333,-1620.0,44.23333333333333,-1665.0,44.23333333333333,-1695.0,44.23333333333333,-2715.0,,,,,44.23333333333333,240.0,,,,,44.233333333333334,2940.0
,,,,44.266666666666666,-1755.0,44.266666666666666,-1605.0,44.266666666666666,-2070.0,44.266666666666666,-3030.0,,,,,44.266666666666666,135.0,,,,,44.266666666666666,3240.0
,,,,44.3,-1785.0,44.3,-1575.0,44.3,-2460.0,44.3,-2835.0,,,,,44.3,15.0,,,,,44.3,3525.0
,,,,44.333333333333336,-1830.0,44.333333333333336,-1455.0,44.333333333333336,-2760.0,44.333333333333336,-2895.0,,,,,44.333333333333336,-105.0,,,,,44.333333333333336,3045.0
,,,,44.36666666666667,-1545.0,44.36666666666667,-1290.0,44.36666666666667,-3240.0,44.36666666666667,-2970.0,,,,,44.36666666666667,-210.0,,,,,44.36666666666667,2880.0
,,,,44.4,-1485.0,44.4,-1035.0,44.4,-3225.0,44.4,-2505.0,,,,,44.4,-360.0,,,,,44.4,3120.0
,,,,44.43333333333333,-1470.0,44.43333333333333,-810.0,44.43333333333333,-3330.0,44.43333333333333,-2580.0,,,,,44.43333333333333,-465.0,,,,,44.43333333333333,3015.0
,,,,44.46666666666667,-1380.0,44.46666666666667,-630.0,44.46666666666667,-3660.0,44.46666666666667,-2535.0,,,,,44.46666666666667,-525.0,,,,,44.46666666666667,3990.0
,,,,44.5,-1275.0,44.5,-450.0,44.5,-3360.0,44.5,-2490.0,,,,,44.5,-645.0,,,,,44.5,2775.0
,,,,44.53333333333333,-1005.0,44.53333333333333,-300.0,44.53333333333333,-3705.0,44.53333333333333,-2430.0,,,,,44.53333333333333,-750.0,,,,,44.53333333333333,1290.0
,,,,44.56666666666667,-705.0,44.56666666666667,150.0,44.56666666666667,-4305.0,44.56666666666667,-1965.0,,,,,44.56666666666667,-840.0,,,,,44.56666666666667,2355.0
,,,,44.6,-465.0,44.6,435.0,44.6,-4290.0,44.6,-1695.0,,,,,44.6,-870.0,,,,,44.6,2175.0
,,,,44.63333333333333,-240.0,44.63333333333333,540.0,44.63333333333333,-4110.0,44.63333333333333,-1350.0,,,,,44.63333333333333,-975.0,,,,,44.63333333333333,1680.0
,,,,44.66666666666666,105.0,44.66666666666666,810.0,44.66666666666666,-3795.0,44.66666666666666,-840.0,,,,,44.66666666666666,-1065.0,,,,,44.666666666666664,1365.0
,,,,44.7,345.0,44.7,960.0,44.7,-3870.0,44.7,-540.0,,,,,44.7,-930.0,,,,,44.7,960.0
,,,,44.73333333333333,525.0,44.73333333333333,1200.0,44.73333333333333,-3750.0,44.73333333333333,15.0,,,,,44.73333333333333,-885.0,,,,,44.733333333333334,660.0
,,,,44.766666666666666,795.0,44.766666666666666,1410.0,44.766666666666666,-3570.0,44.766666666666666,420.0,,,,,44.766666666666666,-1080.0,,,,,44.766666666666666,525.0
,,,,44.8,1005.0,44.8,1485.0,44.8,-3420.0,44.8,630.0,,,,,44.8,-1095.0,,,,,44.8,-210.0
,,,,44.833333333333336,1260.0,44.833333333333336,1575.0,44.833333333333336,-2595.0,44.833333333333336,1200.0,,,,,44.833333333333336,-870.0,,,,,44.833333333333336,-615.0
,,,,44.86666666666667,1530.0,44.86666666666667,1695.0,44.86666666666667,-2145.0,44.86666666666667,1560.0,,,,,44.86666666666667,-855.0,,,,,44.86666666666667,-855.0
,,,,44.9,1515.0,44.9,1815.0,44.9,-1515.0,44.9,1935.0,,,,,44.9,-840.0,,,,,44.9,-1275.0
,,,,44.93333333333333,1575.0,44.93333333333333,1875.0,44.93333333333333,-780.0,44.93333333333333,2205.0,,,,,44.93333333333333,-750.0,,,,,44.93333333333333,-1395.0
,,,,44.96666666666667,1890.0,44.96666666666667,1710.0,44.96666666666667,120.0,44.96666666666667,2565.0,,,,,44.96666666666667,-630.0,,,,,44.96666666666667,-1695.0
,,,,45.0,1920.0,45.0,1695.0,45.0,1035.0,45.0,2580.0,,,,,45.0,-450.0,,,,,45.0,-2175.0
,,,,45.03333333333333,1770.0,45.03333333333333,1845.0,45.03333333333333,1695.0,45.03333333333333,2385.0,,,,,45.03333333333333,-435.0,,,,,45.03333333333333,-2490.0
,,,,45.06666666666667,1605.0,45.06666666666667,1530.0,45.06666666666667,2220.0,45.06666666666667,2940.0,,,,,45.06666666666667,-345.0,,,,,45.06666666666667,-2610.0
,,,,45.1,1770.0,45.1,1485.0,45.1,2850.0,45.1,3135.0,,,,,45.1,-165.0,,,,,45.1,-2910.0
,,,,45.13333333333333,1785.0,45.13333333333333,1440.0,45.13333333333333,3285.0,45.13333333333333,2970.0,,,,,45.13333333333333,30.0,,,,,45.13333333333333,-4575.0
,,,,45.16666666666666,1620.0,45.16666666666666,1170.0,45.16666666666666,3450.0,45.16666666666666,2910.0,,,,,45.16666666666666,150.0,,,,,45.166666666666664,-2775.0
,,,,45.2,1515.0,45.2,1125.0,45.2,3990.0,45.2,2760.0,,,,,45.2,210.0,,,,,45.2,-1485.0
,,,,45.23333333333333,1290.0,45.23333333333333,1005.0,45.23333333333333,4785.0,45.23333333333333,2850.0,,,,,45.23333333333333,360.0,,,,,45.233333333333334,-3165.0
,,,,45.266666666666666,1140.0,45.266666666666666,720.0,45.266666666666666,4365.0,45.266666666666666,2535.0,,,,,45.266666666666666,480.0,,,,,45.266666666666666,-4125.0
,,,,45.3,975.0,45.3,480.0,45.3,3855.0,45.3,2325.0,,,,,45.3,600.0,,,,,45.3,-3195.0
,,,,45.333333333333336,885.0,45.333333333333336,315.0,45.333333333333336,3945.0,45.333333333333336,2430.0,,,,,45.333333333333336,720.0,,,,,45.333333333333336,-1635.0
,,,,45.36666666666667,690.0,45.36666666666667,45.0,45.36666666666667,4005.0,45.36666666666667,2175.0,,,,,45.36666666666667,840.0,,,,,45.36666666666667,-3000.0
,,,,45.4,480.0,45.4,-180.0,45.4,3750.0,45.4,1785.0,,,,,45.4,825.0,,,,,45.4,-2970.0
,,,,45.43333333333333,315.0,45.43333333333333,-300.0,45.43333333333333,3570.0,45.43333333333333,1440.0,,,,,45.43333333333333,915.0,,,,,45.43333333333333,-2355.0
,,,,45.46666666666667,105.0,45.46666666666667,-495.0,45.46666666666667,3690.0,45.46666666666667,1170.0,,,,,45.46666666666667,990.0,,,,,45.46666666666667,-2160.0
,,,,45.5,-135.0,45.5,-675.0,45.5,3075.0,45.5,780.0,,,,,45.5,930.0,,,,,45.5,-1935.0
,,,,45.53333333333333,-300.0,45.53333333333333,-915.0,45.53333333333333,3150.0,45.53333333333333,435.0,,,,,45.53333333333333,1065.0,,,,,45.53333333333333,-1650.0
